Solar flux (W/m2/micron) vs wavel (microns)  old ASTM2.dat = add 1/4,1/2,3/4 points 6785 pts for interp ASTM  Standard Solar  www.astm.org  w(microns), F(W/m2/micron)
 2539    0.8770     9.695E+02
 2540    0.8775     9.722E+02
 2541    0.8780     9.749E+02
 2542    0.8785     9.700E+02
 2543    0.8790     9.651E+02
 2544    0.8795     9.603E+02
 2545    0.8800     9.554E+02
 2546    0.8805     9.543E+02
 2547    0.8810     9.532E+02
 2548    0.8815     9.522E+02
 2549    0.8820     9.511E+02
 2550    0.8825     9.528E+02
 2551    0.8830     9.545E+02
 2552    0.8835     9.562E+02
 2553    0.8840     9.579E+02
 2554    0.8845     9.530E+02
 2555    0.8850     9.481E+02
 2556    0.8855     9.432E+02
 2557    0.8860     9.383E+02
 2558    0.8865     9.398E+02
 2559    0.8870     9.413E+02
 2560    0.8875     9.428E+02
 2561    0.8880     9.443E+02
 2562    0.8885     9.465E+02
 2563    0.8890     9.486E+02
 2564    0.8895     9.508E+02
 2565    0.8900     9.530E+02
 2566    0.8905     9.496E+02
 2567    0.8910     9.462E+02
 2568    0.8915     9.428E+02
 2569    0.8920     9.394E+02
 2570    0.8925     9.379E+02
 2571    0.8930     9.363E+02
 2572    0.8935     9.348E+02
 2573    0.8940     9.332E+02
 2574    0.8945     9.346E+02
 2575    0.8950     9.360E+02
 2576    0.8955     9.373E+02
 2577    0.8960     9.387E+02
 2578    0.8965     9.375E+02
 2579    0.8970     9.363E+02
 2580    0.8975     9.351E+02
 2581    0.8980     9.339E+02
 2582    0.8985     9.294E+02
 2583    0.8990     9.248E+02
 2584    0.8995     9.203E+02
 2585    0.9000     9.158E+02
 2586    0.9005     9.098E+02
 2587    0.9010     9.037E+02
 2588    0.9015     8.976E+02
 2589    0.9020     8.916E+02
 2590    0.9025     9.008E+02
 2591    0.9030     9.100E+02
 2592    0.9035     9.193E+02
 2593    0.9040     9.285E+02
 2594    0.9045     9.258E+02
 2595    0.9050     9.230E+02
 2596    0.9055     9.203E+02
 2597    0.9060     9.176E+02
 2598    0.9065     9.138E+02
 2599    0.9070     9.100E+02
 2600    0.9075     9.063E+02
 2601    0.9080     9.025E+02
 2602    0.9085     8.998E+02
 2603    0.9090     8.970E+02
 2604    0.9095     8.943E+02
 2605    0.9100     8.916E+02
 2606    0.9105     8.929E+02
 2607    0.9110     8.942E+02
 2608    0.9115     8.954E+02
 2609    0.9120     8.967E+02
 2610    0.9125     8.993E+02
 2611    0.9130     9.019E+02
 2612    0.9135     9.045E+02
 2613    0.9140     9.071E+02
 2614    0.9145     9.054E+02
 2615    0.9150     9.038E+02
 2616    0.9155     9.021E+02
 2617    0.9160     9.004E+02
 2618    0.9165     8.991E+02
 2619    0.9170     8.978E+02
 2620    0.9175     8.964E+02
 2621    0.9180     8.951E+02
 2622    0.9185     8.940E+02
 2623    0.9190     8.930E+02
 2624    0.9195     8.919E+02
 2625    0.9200     8.908E+02
 2626    0.9205     8.838E+02
 2627    0.9210     8.769E+02
 2628    0.9215     8.700E+02
 2629    0.9220     8.630E+02
 2630    0.9225     8.619E+02
 2631    0.9230     8.608E+02
 2632    0.9235     8.596E+02
 2633    0.9240     8.585E+02
 2634    0.9245     8.592E+02
 2635    0.9250     8.599E+02
 2636    0.9255     8.605E+02
 2637    0.9260     8.612E+02
 2638    0.9265     8.651E+02
 2639    0.9270     8.690E+02
 2640    0.9275     8.730E+02
 2641    0.9280     8.769E+02
 2642    0.9285     8.746E+02
 2643    0.9290     8.723E+02
 2644    0.9295     8.700E+02
 2645    0.9300     8.677E+02
 2646    0.9305     8.671E+02
 2647    0.9310     8.664E+02
 2648    0.9315     8.658E+02
 2649    0.9320     8.651E+02
 2650    0.9325     8.649E+02
 2651    0.9330     8.646E+02
 2652    0.9335     8.644E+02
 2653    0.9340     8.641E+02
 2654    0.9345     8.618E+02
 2655    0.9350     8.594E+02
 2656    0.9355     8.571E+02
 2657    0.9360     8.547E+02
 2658    0.9365     8.555E+02
 2659    0.9370     8.564E+02
 2660    0.9375     8.572E+02
 2661    0.9380     8.580E+02
 2662    0.9385     8.545E+02
 2663    0.9390     8.509E+02
 2664    0.9395     8.473E+02
 2665    0.9400     8.438E+02
 2666    0.9405     8.391E+02
 2667    0.9410     8.344E+02
 2668    0.9415     8.297E+02
 2669    0.9420     8.250E+02
 2670    0.9425     8.269E+02
 2671    0.9430     8.287E+02
 2672    0.9435     8.305E+02
 2673    0.9440     8.324E+02
 2674    0.9445     8.337E+02
 2675    0.9450     8.350E+02
 2676    0.9455     8.362E+02
 2677    0.9460     8.375E+02
 2678    0.9465     8.383E+02
 2679    0.9470     8.391E+02
 2680    0.9475     8.399E+02
 2681    0.9480     8.407E+02
 2682    0.9485     8.398E+02
 2683    0.9490     8.388E+02
 2684    0.9495     8.379E+02
 2685    0.9500     8.369E+02
 2686    0.9505     8.356E+02
 2687    0.9510     8.343E+02
 2688    0.9515     8.330E+02
 2689    0.9520     8.317E+02
 2690    0.9525     8.258E+02
 2691    0.9530     8.199E+02
 2692    0.9535     8.139E+02
 2693    0.9540     8.080E+02
 2694    0.9545     8.080E+02
 2695    0.9550     8.081E+02
 2696    0.9555     8.082E+02
 2697    0.9560     8.082E+02
 2698    0.9565     8.109E+02
 2699    0.9570     8.135E+02
 2700    0.9575     8.161E+02
 2701    0.9580     8.188E+02
 2702    0.9585     8.179E+02
 2703    0.9590     8.170E+02
 2704    0.9595     8.160E+02
 2705    0.9600     8.151E+02
 2706    0.9605     8.135E+02
 2707    0.9610     8.120E+02
 2708    0.9615     8.105E+02
 2709    0.9620     8.089E+02
 2710    0.9625     8.070E+02
 2711    0.9630     8.051E+02
 2712    0.9635     8.032E+02
 2713    0.9640     8.013E+02
 2714    0.9645     7.996E+02
 2715    0.9650     7.980E+02
 2716    0.9655     7.964E+02
 2717    0.9660     7.947E+02
 2718    0.9665     7.952E+02
 2719    0.9670     7.958E+02
 2720    0.9675     7.964E+02
 2721    0.9680     7.969E+02
 2722    0.9685     7.966E+02
 2723    0.9690     7.964E+02
 2724    0.9695     7.961E+02
 2725    0.9700     7.959E+02
 2726    0.9705     7.953E+02
 2727    0.9710     7.948E+02
 2728    0.9715     7.942E+02
 2729    0.9720     7.936E+02
 2730    0.9725     7.906E+02
 2731    0.9730     7.875E+02
 2732    0.9735     7.845E+02
 2733    0.9740     7.815E+02
 2734    0.9745     7.818E+02
 2735    0.9750     7.820E+02
 2736    0.9755     7.822E+02
 2737    0.9760     7.825E+02
 2738    0.9765     7.814E+02
 2739    0.9770     7.802E+02
 2740    0.9775     7.790E+02
 2741    0.9780     7.779E+02
 2742    0.9785     7.771E+02
 2743    0.9790     7.762E+02
 2744    0.9795     7.754E+02
 2745    0.9800     7.746E+02
 2746    0.9805     7.750E+02
 2747    0.9810     7.755E+02
 2748    0.9815     7.760E+02
 2749    0.9820     7.764E+02
 2750    0.9825     7.748E+02
 2751    0.9830     7.731E+02
 2752    0.9835     7.714E+02
 2753    0.9840     7.698E+02
 2754    0.9845     7.689E+02
 2755    0.9850     7.680E+02
 2756    0.9855     7.670E+02
 2757    0.9860     7.661E+02
 2758    0.9865     7.650E+02
 2759    0.9870     7.638E+02
 2760    0.9875     7.626E+02
 2761    0.9880     7.615E+02
 2762    0.9885     7.596E+02
 2763    0.9890     7.578E+02
 2764    0.9895     7.560E+02
 2765    0.9900     7.541E+02
 2766    0.9905     7.548E+02
 2767    0.9910     7.554E+02
 2768    0.9915     7.561E+02
 2769    0.9920     7.567E+02
 2770    0.9925     7.564E+02
 2771    0.9930     7.562E+02
 2772    0.9935     7.559E+02
 2773    0.9940     7.556E+02
 2774    0.9945     7.548E+02
 2775    0.9950     7.540E+02
 2776    0.9955     7.533E+02
 2777    0.9960     7.525E+02
 2778    0.9965     7.521E+02
 2779    0.9970     7.518E+02
 2780    0.9975     7.514E+02
 2781    0.9980     7.510E+02
 2782    0.9985     7.502E+02
 2783    0.9990     7.495E+02
 2784    0.9995     7.487E+02
 2785    1.0000     7.479E+02
 2786    1.0005     7.476E+02
 2787    1.0010     7.474E+02
 2788    1.0015     7.471E+02
 2789    1.0020     7.469E+02
 2790    1.0025     7.417E+02
 2791    1.0030     7.365E+02
 2792    1.0035     7.313E+02
 2793    1.0040     7.261E+02
 2794    1.0045     7.230E+02
 2795    1.0050     7.199E+02
 2796    1.0055     7.167E+02
 2797    1.0060     7.136E+02
 2798    1.0065     7.186E+02
 2799    1.0070     7.235E+02
 2800    1.0075     7.285E+02
 2801    1.0080     7.335E+02
 2802    1.0085     7.330E+02
 2803    1.0090     7.324E+02
 2804    1.0095     7.318E+02
 2805    1.0100     7.313E+02
 2806    1.0105     7.300E+02
 2807    1.0110     7.288E+02
 2808    1.0115     7.275E+02
 2809    1.0120     7.262E+02
 2810    1.0125     7.249E+02
 2811    1.0130     7.236E+02
 2812    1.0135     7.223E+02
 2813    1.0140     7.210E+02
 2814    1.0145     7.192E+02
 2815    1.0150     7.175E+02
 2816    1.0155     7.157E+02
 2817    1.0160     7.139E+02
 2818    1.0165     7.131E+02
 2819    1.0170     7.123E+02
 2820    1.0175     7.115E+02
 2821    1.0180     7.107E+02
 2822    1.0185     7.091E+02
 2823    1.0190     7.074E+02
 2824    1.0195     7.058E+02
 2825    1.0200     7.041E+02
 2826    1.0205     7.036E+02
 2827    1.0210     7.031E+02
 2828    1.0215     7.026E+02
 2829    1.0220     7.021E+02
 2830    1.0225     7.029E+02
 2831    1.0230     7.038E+02
 2832    1.0235     7.046E+02
 2833    1.0240     7.054E+02
 2834    1.0245     7.047E+02
 2835    1.0250     7.040E+02
 2836    1.0255     7.034E+02
 2837    1.0260     7.027E+02
 2838    1.0265     7.018E+02
 2839    1.0270     7.008E+02
 2840    1.0275     6.999E+02
 2841    1.0280     6.989E+02
 2842    1.0285     6.976E+02
 2843    1.0290     6.963E+02
 2844    1.0295     6.950E+02
 2845    1.0300     6.937E+02
 2846    1.0305     6.929E+02
 2847    1.0310     6.921E+02
 2848    1.0315     6.913E+02
 2849    1.0320     6.905E+02
 2850    1.0325     6.883E+02
 2851    1.0330     6.861E+02
 2852    1.0335     6.839E+02
 2853    1.0340     6.817E+02
 2854    1.0345     6.823E+02
 2855    1.0350     6.829E+02
 2856    1.0355     6.834E+02
 2857    1.0360     6.840E+02
 2858    1.0365     6.823E+02
 2859    1.0370     6.806E+02
 2860    1.0375     6.789E+02
 2861    1.0380     6.772E+02
 2862    1.0385     6.769E+02
 2863    1.0390     6.767E+02
 2864    1.0395     6.764E+02
 2865    1.0400     6.761E+02
 2866    1.0405     6.757E+02
 2867    1.0410     6.754E+02
 2868    1.0415     6.750E+02
 2869    1.0420     6.746E+02
 2870    1.0425     6.738E+02
 2871    1.0430     6.730E+02
 2872    1.0435     6.722E+02
 2873    1.0440     6.714E+02
 2874    1.0445     6.685E+02
 2875    1.0450     6.657E+02
 2876    1.0455     6.629E+02
 2877    1.0460     6.600E+02
 2878    1.0465     6.611E+02
 2879    1.0470     6.622E+02
 2880    1.0475     6.633E+02
 2881    1.0480     6.644E+02
 2882    1.0485     6.639E+02
 2883    1.0490     6.633E+02
 2884    1.0495     6.628E+02
 2885    1.0500     6.622E+02
 2886    1.0505     6.613E+02
 2887    1.0510     6.604E+02
 2888    1.0515     6.595E+02
 2889    1.0520     6.586E+02
 2890    1.0525     6.577E+02
 2891    1.0530     6.568E+02
 2892    1.0535     6.558E+02
 2893    1.0540     6.549E+02
 2894    1.0545     6.551E+02
 2895    1.0550     6.553E+02
 2896    1.0555     6.555E+02
 2897    1.0560     6.557E+02
 2898    1.0565     6.531E+02
 2899    1.0570     6.504E+02
 2900    1.0575     6.478E+02
 2901    1.0580     6.451E+02
 2902    1.0585     6.442E+02
 2903    1.0590     6.433E+02
 2904    1.0595     6.424E+02
 2905    1.0600     6.415E+02
 2906    1.0605     6.421E+02
 2907    1.0610     6.426E+02
 2908    1.0615     6.432E+02
 2909    1.0620     6.438E+02
 2910    1.0625     6.443E+02
 2911    1.0630     6.448E+02
 2912    1.0635     6.454E+02
 2913    1.0640     6.459E+02
 2914    1.0645     6.443E+02
 2915    1.0650     6.427E+02
 2916    1.0655     6.411E+02
 2917    1.0660     6.395E+02
 2918    1.0665     6.375E+02
 2919    1.0670     6.356E+02
 2920    1.0675     6.337E+02
 2921    1.0680     6.317E+02
 2922    1.0685     6.298E+02
 2923    1.0690     6.279E+02
 2924    1.0695     6.260E+02
 2925    1.0700     6.241E+02
 2926    1.0705     6.262E+02
 2927    1.0710     6.284E+02
 2928    1.0715     6.305E+02
 2929    1.0720     6.326E+02
 2930    1.0725     6.314E+02
 2931    1.0730     6.301E+02
 2932    1.0735     6.289E+02
 2933    1.0740     6.276E+02
 2934    1.0745     6.277E+02
 2935    1.0750     6.278E+02
 2936    1.0755     6.279E+02
 2937    1.0760     6.280E+02
 2938    1.0765     6.278E+02
 2939    1.0770     6.276E+02
 2940    1.0775     6.274E+02
 2941    1.0780     6.272E+02
 2942    1.0785     6.266E+02
 2943    1.0790     6.260E+02
 2944    1.0795     6.253E+02
 2945    1.0800     6.247E+02
 2946    1.0805     6.210E+02
 2947    1.0810     6.173E+02
 2948    1.0815     6.136E+02
 2949    1.0820     6.099E+02
 2950    1.0825     6.119E+02
 2951    1.0830     6.140E+02
 2952    1.0835     6.160E+02
 2953    1.0840     6.180E+02
 2954    1.0845     6.187E+02
 2955    1.0850     6.194E+02
 2956    1.0855     6.201E+02
 2957    1.0860     6.208E+02
 2958    1.0865     6.182E+02
 2959    1.0870     6.155E+02
 2960    1.0875     6.129E+02
 2961    1.0880     6.103E+02
 2962    1.0885     6.127E+02
 2963    1.0890     6.151E+02
 2964    1.0895     6.175E+02
 2965    1.0900     6.199E+02
 2966    1.0905     6.189E+02
 2967    1.0910     6.179E+02
 2968    1.0915     6.169E+02
 2969    1.0920     6.159E+02
 2970    1.0925     6.081E+02
 2971    1.0930     6.004E+02
 2972    1.0935     5.926E+02
 2973    1.0940     5.849E+02
 2974    1.0945     5.882E+02
 2975    1.0950     5.916E+02
 2976    1.0955     5.949E+02
 2977    1.0960     5.983E+02
 2978    1.0965     5.978E+02
 2979    1.0970     5.972E+02
 2980    1.0975     5.966E+02
 2981    1.0980     5.961E+02
 2982    1.0985     5.981E+02
 2983    1.0990     6.002E+02
 2984    1.0995     6.022E+02
 2985    1.1000     6.042E+02
 2986    1.1005     6.015E+02
 2987    1.1010     5.987E+02
 2988    1.1015     5.960E+02
 2989    1.1020     5.932E+02
 2990    1.1025     5.942E+02
 2991    1.1030     5.953E+02
 2992    1.1035     5.964E+02
 2993    1.1040     5.974E+02
 2994    1.1045     5.967E+02
 2995    1.1050     5.960E+02
 2996    1.1055     5.952E+02
 2997    1.1060     5.945E+02
 2998    1.1065     5.938E+02
 2999    1.1070     5.930E+02
 3000    1.1075     5.923E+02
 3001    1.1080     5.916E+02
 3002    1.1085     5.914E+02
 3003    1.1090     5.911E+02
 3004    1.1095     5.909E+02
 3005    1.1100     5.906E+02
 3006    1.1105     5.890E+02
 3007    1.1110     5.875E+02
 3008    1.1115     5.859E+02
 3009    1.1120     5.843E+02
 3010    1.1125     5.843E+02
 3011    1.1130     5.843E+02
 3012    1.1135     5.844E+02
 3013    1.1140     5.844E+02
 3014    1.1145     5.841E+02
 3015    1.1150     5.838E+02
 3016    1.1155     5.834E+02
 3017    1.1160     5.831E+02
 3018    1.1165     5.827E+02
 3019    1.1170     5.823E+02
 3020    1.1175     5.819E+02
 3021    1.1180     5.815E+02
 3022    1.1185     5.796E+02
 3023    1.1190     5.778E+02
 3024    1.1195     5.760E+02
 3025    1.1200     5.741E+02
 3026    1.1205     5.755E+02
 3027    1.1210     5.769E+02
 3028    1.1215     5.782E+02
 3029    1.1220     5.796E+02
 3030    1.1225     5.789E+02
 3031    1.1230     5.782E+02
 3032    1.1235     5.776E+02
 3033    1.1240     5.769E+02
 3034    1.1245     5.740E+02
 3035    1.1250     5.712E+02
 3036    1.1255     5.684E+02
 3037    1.1260     5.655E+02
 3038    1.1265     5.666E+02
 3039    1.1270     5.678E+02
 3040    1.1275     5.689E+02
 3041    1.1280     5.700E+02
 3042    1.1285     5.688E+02
 3043    1.1290     5.676E+02
 3044    1.1295     5.665E+02
 3045    1.1300     5.653E+02
 3046    1.1305     5.659E+02
 3047    1.1310     5.665E+02
 3048    1.1315     5.672E+02
 3049    1.1320     5.678E+02
 3050    1.1325     5.668E+02
 3051    1.1330     5.658E+02
 3052    1.1335     5.648E+02
 3053    1.1340     5.638E+02
 3054    1.1345     5.643E+02
 3055    1.1350     5.648E+02
 3056    1.1355     5.653E+02
 3057    1.1360     5.658E+02
 3058    1.1365     5.636E+02
 3059    1.1370     5.613E+02
 3060    1.1375     5.591E+02
 3061    1.1380     5.569E+02
 3062    1.1385     5.559E+02
 3063    1.1390     5.550E+02
 3064    1.1395     5.540E+02
 3065    1.1400     5.530E+02
 3066    1.1405     5.530E+02
 3067    1.1410     5.530E+02
 3068    1.1415     5.531E+02
 3069    1.1420     5.531E+02
 3070    1.1425     5.527E+02
 3071    1.1430     5.522E+02
 3072    1.1435     5.518E+02
 3073    1.1440     5.514E+02
 3074    1.1445     5.522E+02
 3075    1.1450     5.531E+02
 3076    1.1455     5.539E+02
 3077    1.1460     5.548E+02
 3078    1.1465     5.542E+02
 3079    1.1470     5.536E+02
 3080    1.1475     5.531E+02
 3081    1.1480     5.525E+02
 3082    1.1485     5.516E+02
 3083    1.1490     5.507E+02
 3084    1.1495     5.498E+02
 3085    1.1500     5.489E+02
 3086    1.1505     5.481E+02
 3087    1.1510     5.473E+02
 3088    1.1515     5.466E+02
 3089    1.1520     5.458E+02
 3090    1.1525     5.463E+02
 3091    1.1530     5.468E+02
 3092    1.1535     5.474E+02
 3093    1.1540     5.479E+02
 3094    1.1545     5.473E+02
 3095    1.1550     5.467E+02
 3096    1.1555     5.461E+02
 3097    1.1560     5.455E+02
 3098    1.1565     5.450E+02
 3099    1.1570     5.445E+02
 3100    1.1575     5.440E+02
 3101    1.1580     5.435E+02
 3102    1.1585     5.406E+02
 3103    1.1590     5.378E+02
 3104    1.1595     5.349E+02
 3105    1.1600     5.320E+02
 3106    1.1605     5.321E+02
 3107    1.1610     5.322E+02
 3108    1.1615     5.324E+02
 3109    1.1620     5.325E+02
 3110    1.1625     5.327E+02
 3111    1.1630     5.329E+02
 3112    1.1635     5.330E+02
 3113    1.1640     5.332E+02
 3114    1.1645     5.325E+02
 3115    1.1650     5.318E+02
 3116    1.1655     5.310E+02
 3117    1.1660     5.303E+02
 3118    1.1665     5.305E+02
 3119    1.1670     5.308E+02
 3120    1.1675     5.310E+02
 3121    1.1680     5.312E+02
